Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-08,1053.7257142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0032097602969783524,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-09,1054.4242857142858,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0032076330792782668,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-10,1055.1228571428571,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003205508679263147,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-11,1055.8214285714287,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0032033870913531714,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-12,1056.52,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0032012683099556225,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-13,1056.3892857142857,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.988493192188216e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-14,1056.2585714285715,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.989234235411444e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-15,1056.1278571428572,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.989975461934804e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-16,1055.9971428571428,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.990716872016222e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-17,1055.8664285714285,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.991458465612709e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-18,1055.7357142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.992200242896217e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-19,1055.605,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.992942203823759e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-20,1054.7364285714286,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.003984081338448924,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-21,1053.8678571428572,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.003987363566063777,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-22,1052.9992857142859,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.2992630080308194,NA,NA,-0.003990651206169531,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-23,1052.1307142857142,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.455051546127085,NA,NA,-0.00399394427217409,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-24,1051.2621428571429,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.4662881588939802,NA,NA,-0.003997242777502556,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-25,1050.3935714285715,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.351041415324088,NA,NA,-0.004000546735653109,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-26,1049.525,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.125121311521357,NA,NA,-0.004003856160158321,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-27,1050.78,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.708015726993366,NA,NA,0.005784112995892237,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-28,1052.035,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.128122016705968,NA,NA,0.005777208856886275,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-29,1053.29,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.409751268143867,NA,NA,0.005770321180321254,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-04-30,1054.545,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.573713661337396,NA,NA,0.005763449907381215,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-01,1055.8,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.662000460765935,NA,NA,0.005756594979551117,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-02,1057.055,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.6856397136583015,NA,NA,0.005749756338565248,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-03,1058.31,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.654151301394264,NA,NA,0.005742933926450213,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-04,1058.0757142857142,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.64434387821036,NA,NA,-0.0010715843091576006,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-05,1057.8414285714287,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.653579174791455,NA,NA,-0.0010718216123009228,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-06,1057.607142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.679551373371451,NA,NA,-0.0010720590205709967,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-07,1057.3728571428571,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.720245584458731,NA,NA,-0.001072296534040902,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-08,1057.1385714285714,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.750818267699917,NA,NA,-0.001072534152770821,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-09,1056.9042857142858,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.772552648848674,NA,NA,-0.0010727718768338333,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-10,1056.67,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.786571681467699,NA,NA,-0.0010730097063116162,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-11,1056.9807142857144,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.770200632967067,NA,NA,0.0014229949570469813,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-12,1057.2914285714287,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.727451986618773,NA,NA,0.0014225767092097997,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-13,1057.602142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.661826015990428,NA,NA,0.0014221587071770612,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-14,1057.912857142857,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.576375088599025,NA,NA,0.0014217409507080348,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-15,1058.2235714285714,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.471315531990427,NA,NA,0.0014213234396049756,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-16,1058.5342857142857,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.349614284366465,NA,NA,0.0014209061736400485,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-17,1058.845,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.21387529226003,NA,NA,0.001420489152602613,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-18,1058.807142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.08212046935374,NA,NA,-1.7304879091305735e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-19,1058.7692857142856,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.95430064890054,NA,NA,-1.7305497829838145e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-20,1058.7314285714285,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.830398788017754,NA,NA,-1.7306116613077904e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-21,1058.6935714285714,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.710428644654266,NA,NA,-1.7306735440165256e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-22,1058.6557142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.63201586871887,NA,NA,-1.7307354311959955e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-23,1058.617857142857,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.598736144078616,NA,NA,-1.7307973227602245e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-24,1058.58,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.615494680581984,NA,NA,-1.7308592187522008e-4,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-25,1059.2835714285713,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.651917388041719,NA,NA,0.0032157745054932716,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-26,1059.9871428571428,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.721535691185356,NA,NA,0.0032136393113315264,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-27,1060.6907142857142,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.840724231089164,NA,NA,0.0032115069507215564,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-28,1061.3942857142858,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.03014028478623,NA,NA,0.0032093774180190593,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-29,1062.0978571428573,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.214155029011617,NA,NA,0.003207250707614122,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-30,1062.8014285714287,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.375781278405552,NA,NA,0.003205126813888235,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-05-31,1063.505,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.489951830287921,NA,NA,0.0032030057312615766,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-06-01,1063.105,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.563874641211692,NA,NA,-0.0018207381916145948,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-06-02,1062.7050000000002,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.538991600896198,NA,NA,-0.0018214233848226867,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-06-03,1062.305,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.307215517390548,NA,NA,-0.0018221090939492866,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-06-04,1061.905,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.64476047077084,NA,NA,-0.001822795319561834,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
2021-06-05,1061.5049999999999,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.136138434476677,NA,NA,-0.001823482062249262,NA,11.58899,0.011904761904761904,Cash,1,0.01,0.01,0.6,0,0.3,NA,NA,NA,NA,587.5,NA
