Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-25,652.5471428571428,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00447996670894554,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-02-26,651.9428571428572,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004484117266283114,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-02-27,651.3385714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004488275521491083,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-02-28,650.7342857142858,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004492441496003181,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-01,650.13,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004496615211339119,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-02,647.8042857142857,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01734520663182753,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-03,645.4785714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01740759063614355,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-04,643.1528571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01747042500302129,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-05,640.8271428571429,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0175337146270342,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-06,638.5014285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0175974644739178,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-07,636.1757142857143,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017661679581893706,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-08,633.85,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01772636506300653,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-09,632.3014285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011839167547198635,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-10,630.7528571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011868198468769364,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-11,629.2042857142857,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011897372114308667,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-12,627.6557142857143,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01192668953893147,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-13,626.1071428571429,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01195615180815146,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-14,624.5585714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011985759998053033,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-15,623.01,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.012015515195403061,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-16,621.3871428571429,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.012623997201313023,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-17,619.7642857142857,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.012657010042252672,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-18,618.1414285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.012690195998864198,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-19,616.5185714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.012723556436406866,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-20,614.8957142857142,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01275709273457096,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-21,613.2728571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.012790806287598143,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-22,611.65,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01282469850454369,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-23,610.7814285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006877909588175477,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-24,609.9128571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006887697391462985,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-25,609.0442857142857,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0068975130920760465,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-26,608.1757142857143,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006907356809447762,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-27,607.3071428571429,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0069172286637162374,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-28,606.4385714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006927128775677289,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-29,605.57,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006937057266836035,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-30,609.9657142857143,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.03500571745554868,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-03-31,614.3614285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.034754352515500776,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-01,618.7571428571429,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.03450657179719901,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-02,623.1528571428572,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.034262299181691845,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-03,627.5485714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.034021460690301805,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-04,631.9442857142858,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.03378398440990832,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-05,636.34,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.03354980042136436,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-06,638.4057142857143,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.015686369104724134,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-07,640.4714285714285,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.015635694005269336,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-08,642.5371428571428,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.015585345265438092,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-09,644.6028571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.015535319742596095,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-10,646.6685714285715,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.015485614334337042,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-11,648.7342857142856,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.015436225977820647,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-12,650.8,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.01538715164916649,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-13,659.2971428571428,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.06278427267574127,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-14,667.7942857142857,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.06198025631581164,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-15,676.2914285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4877598519191007,NA,NA,0.0611965723450443,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-16,684.7885714285713,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.7229594549292124,NA,NA,0.0604324591195812,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-17,693.2857142857142,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.726098002474802,NA,NA,0.05968719256811898,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-18,701.7828571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.519167249504009,NA,NA,0.05896008390321512,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-19,710.28,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.126322755268053,NA,NA,0.058250477497925314,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-20,713.2785714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.614303821738806,NA,NA,0.020389898202883536,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-21,716.2771428571428,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.99890956924329,NA,NA,0.020304360094390468,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-22,719.2757142857142,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.293911250430398,NA,NA,0.02021953667431468,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-23,722.2742857142857,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.511309071743119,NA,NA,0.020135419022860857,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-24,725.2728571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.653355631490586,NA,NA,0.02005199836804735,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-25,728.2714285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.730403824843318,NA,NA,0.01996926608265834,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-26,731.27,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.75144765212485,NA,NA,0.0198872136812734,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-27,735.25,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.708795478390602,NA,NA,0.02627069155996761,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-28,739.23,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.611809149621276,NA,NA,0.026128868189476576,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-29,743.21,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.4685404014381085,NA,NA,0.02598856787855233,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-04-30,747.1899999999999,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.28590524529006,NA,NA,0.02584976622367126,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-01,751.17,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.078805885254591,NA,NA,0.02571243933988491,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-02,755.15,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.852915279930635,NA,NA,0.025576563847124055,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-03,759.13,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.613399932181069,NA,NA,0.025442116856936963,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-04,751.38,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.1745393462577765,NA,NA,-0.0496657806253728,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-05,743.63,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.612102858099303,NA,NA,-0.05018071585710217,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-06,735.88,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.9803471166354614,NA,NA,-0.05070644075953772,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-07,728.13,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.318031170228021,NA,NA,-0.05124329804763548,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-08,720.38,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.6575400240867486,NA,NA,-0.051791645106152334,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-09,712.63,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.0196997498386833,NA,NA,-0.05235185478302533,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-10,704.88,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4181173365815642,NA,NA,-0.05292431623486923,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-11,699.8785714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.9007895961706199,NA,NA,-0.034464308759835804,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-12,694.8771428571429,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.45815604523015013,NA,NA,-0.03471148071853907,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-13,689.8757142857143,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.08176427613722129,NA,NA,-0.03496222365065343,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-14,684.8742857142857,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.2358587874694839,NA,NA,-0.03521661550611558,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-15,679.8728571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5020932798175843,NA,NA,-0.03547473652024173,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-16,674.8714285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.72268960354541,NA,NA,-0.03573666929809551,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-17,669.87,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9027317811808422,NA,NA,-0.03600249890263022,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-18,668.7071428571429,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0663267622567543,NA,NA,-0.008409272513442473,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-19,667.5442857142857,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.2155651466692405,NA,NA,-0.008423908662496515,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-20,666.3814285714286,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.3522766263053811,NA,NA,-0.008438595848170465,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-21,665.2185714285714,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.4780626058547117,NA,NA,-0.008453334337865853,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-22,664.0557142857143,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.5857251414389189,NA,NA,-0.008468124400888576,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-23,662.8928571428571,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.6775244250735406,NA,NA,-0.008482966308393002,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-24,661.73,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7554381020229919,NA,NA,-0.008497860333472253,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-25,664.7585714285715,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.867395605484854,NA,NA,0.022100923445831776,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-26,667.7871428571428,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.00923875641987,NA,NA,0.022000462417594624,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
2021-05-27,670.8157142857143,zw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1773726701737863,NA,NA,0.021900910561066134,NA,1.09505,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,NA,NA,NA,NA,1749.3333333333333,NA
