Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-24,1025.92,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002265033970046737,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-25,1026.4,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002263974470221193,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-26,1026.8799999999999,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0022629159611147996,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-27,1027.36,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002261858441351947,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-28,1027.84,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002260801909539829,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-29,1028.32,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0022597463642899385,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-30,1028.2557142857142,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.025834206646749e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-31,1028.1914285714286,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.0260233852779094e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-01,1028.1271428571429,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.0262125875523793e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-02,1028.062857142857,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.026401813513146e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-03,1027.9985714285713,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.026591063074235e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-04,1027.9342857142856,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.0267803363646093e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-05,1027.87,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.026969633298293e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-06,1027.5285714285712,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016079745543172662,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-07,1027.1871428571428,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016085089430430699,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-08,1026.8457142857142,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016090436870934254,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-09,1026.5042857142857,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001609578786807937,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-10,1026.162857142857,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016101142425391046,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-11,1025.8214285714287,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001610650054652325,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-12,1025.48,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016111862234957997,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-13,1025.2528571428572,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010721742027363134,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-14,1025.0257142857142,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010724117672499744,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-15,1024.7985714285714,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010726494370580397,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-16,1024.5714285714287,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010728872122378874,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-17,1024.3442857142857,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001073125092858298,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-18,1024.1171428571429,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010733630789837533,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-19,1023.89,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010736011706959302,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-20,1026.4071428571428,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.011884109180863618,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-21,1028.9242857142858,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.011855000463820068,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-22,1031.4414285714286,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.9536769149051115,NA,NA,0.011826033995140577,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-23,1033.9585714285713,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.7162911927217448,NA,NA,0.011797208734648484,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-24,1036.4757142857143,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.3953290446468527,NA,NA,0.011768523652295073,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-25,1038.9928571428572,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.9962747655560067,NA,NA,0.01173997772802199,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-26,1041.51,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.524791088447203,NA,NA,0.011711569951653792,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-27,1042.5485714285714,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.026188095769719,NA,NA,0.004823939402964967,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-28,1043.587142857143,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.504724144553496,NA,NA,0.004819136257673726,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-29,1044.6257142857144,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.964184729593994,NA,NA,0.004814342667752953,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-30,1045.6642857142856,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.407946634482836,NA,NA,0.00480955860471461,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-01,1046.702857142857,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.843795146571774,NA,NA,0.004804784040182426,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-02,1047.7414285714285,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.274104077368237,NA,NA,0.004800018945904796,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-03,1048.78,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.701060889844585,NA,NA,0.004795263293724687,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-04,1049.2628571428572,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.165616811810065,NA,NA,0.0022278178014673955,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-05,1049.7457142857143,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.66850889524595,NA,NA,0.002226792824441759,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-06,1050.2285714285715,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0022257687901350563,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-07,1050.7114285714285,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.002224745697240458,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-08,1051.1942857142858,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0022237235444511325,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-09,1051.6771428571428,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0022227023304903426,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-10,1052.16,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0022216820540469583,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-11,1052.4942857142858,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0015374903913990322,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-12,1052.8285714285714,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0015370021422134882,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-13,1053.162857142857,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0015365142030304214,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-14,1053.497142857143,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0015360265735532151,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-15,1053.8314285714287,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0015355392534895527,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-16,1054.1657142857143,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.0015350522425385193,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-17,1054.5,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,0.001534565540416395,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-18,1053.972857142857,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.0024201131857959977,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-19,1053.4457142857143,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.0024213239043947964,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-20,1052.9185714285713,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.002422535834984032,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-21,1052.3914285714286,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.0024237489793820896,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-22,1051.8642857142856,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.0024249633394073556,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-23,1051.337142857143,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.0024261789168997083,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-24,1050.81,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.0024273957136818325,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-25,1050.8899999999999,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,3.68463624860631e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-26,1050.97,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,3.6843557628667866e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-27,1051.05,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,3.684075319814184e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-28,1051.1299999999999,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,3.683794919448502e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-29,1051.2099999999998,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,3.6835145617267526e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-30,1051.29,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,3.683234246734912e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-31,1051.37,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,3.682953974344016e-4,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-01,1050.7171428571428,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.003006372674664064,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-02,1050.0642857142857,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.0030082412479227826,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-03,1049.4114285714286,cad,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8.066666666666666,NA,NA,-0.003010112145404804,NA,1.4276199999999999,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
