Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-21,1015.0885714285714,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.449238485812913e-5,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-22,1015.1,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.4491771348637026e-5,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-23,1015.8828571428571,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0037312267267638785,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-24,1016.6657142857143,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0037283524852052352,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-25,1017.4485714285714,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003725482668418891,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-26,1018.2314285714286,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0037226172661909375,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-27,1019.0142857142857,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003719756268337555,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-28,1019.797142857143,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003716899664722213,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-29,1020.58,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0037140474452255746,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-30,1018.1871428571429,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011361213005515366,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-03-31,1015.7942857142857,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011387944601353296,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-01,1013.4014285714286,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011414802286513889,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-02,1011.0085714285715,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0114417869552258,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-03,1008.6157142857144,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011468899510203485,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-04,1006.2228571428572,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011496140862711677,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-05,1003.83,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011523511932720148,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-06,1004.4585714285714,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030297297479183172,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-07,1005.0871428571429,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003027834392494384,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-08,1005.7157142857143,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030259414070113165,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-09,1006.3442857142858,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030240507870112764,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-10,1006.9728571428572,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003022162528070815,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-11,1007.6014285714286,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030202766257664848,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-12,1008.23,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030183930756963306,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-13,1007.83,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019205777857800044,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-14,1007.43,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019213401997006585,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-15,1007.03,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019221032191694576,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-16,1006.63,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019228668449171949,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-17,1006.23,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019236310776531696,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-18,1005.8299999999999,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019243959181167725,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-19,1005.43,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001925161367030199,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-20,1005.1228571428571,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0014787688220706484,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-21,1004.8157142857142,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0014792207695078828,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-22,1004.5085714285714,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7717401342535266,NA,NA,-0.001479672993270924,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-23,1004.2014285714286,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.3024584323309605,NA,NA,-0.001480125493634894,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-24,1003.8942857142857,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.615449952707691,NA,NA,-0.001480578270831927,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-25,1003.5871428571428,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.738413781001173,NA,NA,-0.0014810313251371453,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-26,1003.28,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.695579805690593,NA,NA,-0.0014814846567869821,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-27,1003.6821428571428,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.532488423090098,NA,NA,0.0019396195005943894,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-28,1004.0842857142857,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0019388425136513375,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-29,1004.4864285714285,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0019380661489658024,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-04-30,1004.8885714285715,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.001937290405776899,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-01,1005.2907142857143,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0019365152833581334,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-02,1005.6928571428572,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0019357407809486205,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-03,1006.095,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0019349668978132684,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-04,1007.5007142857143,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.006757720231387125,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-05,1008.9064285714286,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.006748298099574299,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-06,1010.3121428571428,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0067389022052923055,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-07,1011.7178571428572,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.006729532439115608,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-08,1013.1235714285714,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.006720188692199009,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-09,1014.5292857142857,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.006710870856316333,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-10,1015.935,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.006701578823830339,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-11,1016.3249999999999,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0018576363488639201,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-12,1016.7149999999999,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0018569236445458868,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-13,1017.1049999999999,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0018562114868955603,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-14,1017.495,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0018554998752767205,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-15,1017.885,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0018547888090660436,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-16,1018.275,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.001854078287644505,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-17,1018.665,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0018533683103715858,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-18,1018.7807142857142,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,5.49763990798624e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-19,1018.8964285714286,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,5.497015515134862e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-20,1019.0121428571429,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,5.496391264186328e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-21,1019.1278571428571,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,5.495767154968689e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-22,1019.2435714285714,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,5.495143187395968e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-23,1019.3592857142858,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,5.494519361597127e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-24,1019.475,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,5.493895677400217e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-25,1019.3485714285714,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-6.002621267231944e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-26,1019.2221428571429,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-6.003365811255534e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-27,1019.0957142857143,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-6.004110540040841e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-28,1018.9692857142858,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-6.004855453544877e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-29,1018.8428571428572,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-6.005600551982582e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-30,1018.7164285714287,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-6.006345835353954e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-05-31,1018.59,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-6.007091303658996e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-06-01,1018.4285714285714,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-7.671155268895902e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-06-02,1018.2671428571429,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-7.672371300920133e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-06-03,1018.1057142857143,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-7.673587718588237e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
2021-06-04,1017.9442857142858,gbp,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.317445387958357,NA,NA,-7.674804521986189e-4,NA,0.8635,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,587.5,NA
