Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-26,29098.085714285713,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017753466023279429,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-02-27,29108.757142857143,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017746956312757333,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-02-28,29119.42857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017740451374314858,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-01,29130.1,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017733951202793463,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-02,29076.72857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.008875858486699285,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-03,29023.35714285714,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.008892165433845491,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-04,28969.985714285714,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.008908532410357281,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-05,28916.614285714284,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00892495974829849,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-06,28863.242857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.008941447782226247,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-07,28809.871428571427,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.008957996849139392,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-08,28756.5,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.008974607288564442,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-09,28797.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006878978950962349,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-10,28838.3,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0068692158932268654,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-11,28879.2,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006859480508833116,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-12,28920.1,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006849772680321138,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-13,28961,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006840092290824202,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-14,29001.899999999998,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006830439224206373,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-15,29042.8,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006820813364942139,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-16,28930.057142857142,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.018825227645909735,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-17,28817.314285714285,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01889873455303366,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-18,28704.571428571428,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.018972817756309934,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-19,28591.82857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01904748405968981,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-20,28479.085714285713,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.019122740374645703,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-21,28366.342857142856,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.019198593722337804,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-22,28253.6,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01927505123572047,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-23,28353.42857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.017071052793450222,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-24,28453.257142857143,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.017011053435755912,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-25,28553.085714285713,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.016951474358900993,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-26,28652.914285714287,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.016892311162375506,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-27,28752.742857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.01683355950683257,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-28,28852.57142857143,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.01677521511313408,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-29,28952.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.016717273761224404,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-30,28912.257142857143,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006715375821228093,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-03-31,28872.114285714288,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0067247061800132,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-01,28831.97142857143,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006734062502126932,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-02,28791.828571428574,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00674344489608778,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-03,28751.685714285715,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00675285347100747,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-04,28711.54285714286,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006762288336651138,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-05,28671.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006771749603351367,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-06,28726.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009275619674434025,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-07,28781.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009257877406654203,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-08,28836.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00924020288360211,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-09,28891.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009222595718034726,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-10,28946.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009205055525615008,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-11,29001.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009187581924946286,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-12,29056.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009170174537537861,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-13,29074.857142857145,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003073478153445137,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-14,29093.314285714285,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030715276837084814,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-15,29111.77142857143,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8818272798147563,NA,NA,0.0030695796879733448,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-16,29130.22857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.6593780714615658,NA,NA,0.0030676341615712486,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-17,29148.685714285715,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.4038965913656405,NA,NA,0.0030656910997821285,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-18,29167.142857142855,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.1106614036043294,NA,NA,0.0030637504979289074,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-19,29185.6,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.768144526522444,NA,NA,0.003061812351360302,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-20,29102.52857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.280711552116843,NA,NA,-0.013795810445780389,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-21,29019.45714285714,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.602556620150174,NA,NA,-0.013835246099138132,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-22,28936.385714285712,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.64586107145292,NA,NA,-0.013874907854479446,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-23,28853.314285714285,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.236107660498371,NA,NA,-0.013914797661913099,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-24,28770.242857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.826506461971943,NA,NA,-0.013954917494030496,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-25,28687.171428571426,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.4171986630176656,NA,NA,-0.013995269346249586,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-26,28604.1,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.0082609897292074,NA,NA,-0.014035855237115768,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-27,28629.45714285714,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.6606126858643724,NA,NA,0.0042886930530088565,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-28,28654.814285714285,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.366565115669224,NA,NA,0.004284896233598161,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-29,28680.171428571426,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1193914078012517,NA,NA,0.004281106130976582,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-04-30,28705.52857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.9132062242938883,NA,NA,0.004277322727304167,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-01,28730.885714285712,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7887365913103164,NA,NA,0.0042735460048613306,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-02,28756.242857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7361184389638535,NA,NA,0.004269775945954279,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-03,28781.6,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7468223345070955,NA,NA,0.004266012532958001,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-04,28703.242857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7496436212066573,NA,NA,-0.013194740994781852,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-05,28624.885714285712,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.745375110230592,NA,NA,-0.013230810670054537,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-06,28546.52857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.734718942660079,NA,NA,-0.013267078089052475,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-07,28468.171428571426,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7182974225975154,NA,NA,-0.013303544882373047,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-08,28389.814285714285,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.6336393819928157,NA,NA,-0.013340212698565352,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-09,28311.45714285714,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.489817401804535,NA,NA,-0.01337708320446552,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-10,28233.1,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.2945620948719903,NA,NA,-0.013414158085325667,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-11,28252.68571428571,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.113177960175661,NA,NA,0.0033564147065740712,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-12,28272.27142857143,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9439481360625283,NA,NA,0.0033540887327637137,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-13,28291.85714285714,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7853703329088845,NA,NA,0.0033517659805047373,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-14,28311.442857142858,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6361300400920602,NA,NA,0.00334944644309104,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-15,28331.02857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5491786390608999,NA,NA,0.003347130113850909,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-16,28350.614285714288,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5132125292255569,NA,NA,0.0033448169861470234,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-17,28370.2,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.51738573454044,NA,NA,0.0033425070533334633,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-18,28489.914285714287,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5028930417475861,NA,NA,0.020380472543252495,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-19,28609.628571428573,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.47735710723312175,NA,NA,0.020295013334434984,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-20,28729.34285714286,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.4435596428840324,NA,NA,0.020210267827511216,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-21,28849.057142857142,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.4001910589470222,NA,NA,0.020126227119038446,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-22,28968.77142857143,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.34250223179489175,NA,NA,0.020042882453082386,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-23,29088.485714285714,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.273878315322724,NA,NA,0.019960225218139272,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-24,29208.2,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.1971586097435735,NA,NA,0.019878246944169717,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-25,29189.600000000002,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.0771658464345997,NA,NA,-0.003083129948181877,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-26,29171,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.07997401051347025,NA,NA,-0.0030850951857274113,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-27,29152.4,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.26876852849905714,NA,NA,-0.0030870629302117434,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-28,29133.8,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.4842126897161251,NA,NA,-0.0030890331864495122,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-29,29115.2,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.6613038463773425,NA,NA,-0.0030910059592295625,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-30,29096.6,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.80486503599128,NA,NA,-0.003092981253409519,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-05-31,29078,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.9191179595008545,NA,NA,-0.0030949590738126175,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-06-01,29038.32857142857,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.0188320903351697,NA,NA,-0.006607772680390482,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-06-02,28998.657142857144,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.1058252972480076,NA,NA,-0.0066168062254696736,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-06-03,28958.985714285714,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.181688225900126,NA,NA,-0.006625864504055699,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
2021-06-04,28919.314285714285,hs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.247812701879521,NA,NA,-0.006634947617857776,NA,8.27452,0.016666666666666666,Index,1,0.1,0.01,5,0,2.5,NA,NA,NA,NA,840,NA
