Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-25,138,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01082527621946017,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-02-26,137.691,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.010849542613001936,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-02-27,137.382,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.010873918044130982,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-02-28,137.073,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.010898403249448164,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-01,136.764,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.010922998972152981,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-02,137.3552857142857,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02088016016973679,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-03,137.94657142857145,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.020790468232321224,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-04,138.53785714285715,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02070154355410132,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-05,139.12914285714285,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.020613376331847347,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-06,139.72042857142856,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02052595692862802,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-07,140.3117142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02043927587030268,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-08,140.903,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02035332384209088,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-09,140.38671428571428,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017766918136254084,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-10,139.87042857142856,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017832378210828954,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-11,139.35414285714285,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017898322429276872,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-12,138.83785714285713,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017964756182642105,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-13,138.32157142857142,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.018031684942321782,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-14,137.8052857142857,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01809911426153608,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-15,137.289,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01816704977688438,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-16,138.094,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02829667116613617,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-17,138.899,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0281321980644665,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-18,139.704,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.027969625903690412,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-19,140.509,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.027808921917125567,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-20,141.314,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02765005408689042,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-21,142.119,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.027492991122577984,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-22,142.924,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.027337702440750605,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-23,142.97228571428573,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0016348785978906831,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-24,143.02057142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0016343265471569879,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-25,143.06885714285715,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0016337748691321252,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-26,143.11714285714285,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001633223563420607,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-27,143.16542857142858,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0016326726296527383,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-28,143.21371428571427,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0016321220674502257,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-29,143.262,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0016315718764390752,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-30,143.43942857142858,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0059905833021137765,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-03-31,143.61685714285713,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005983177779492088,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-01,143.7942857142857,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005975790543599011,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-02,143.97171428571428,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005968421526767393,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-03,144.14914285714286,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00596107066169548,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-04,144.3265714285714,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00595373788138243,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-05,144.504,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005946423119188502,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-06,143.731,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.025960268319653784,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-07,142.958,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.02610026242065551,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-08,142.185,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.02624177458425784,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-09,141.41199999999998,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.026384829637393067,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-10,140.63899999999998,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.026529452951335557,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-11,139.86599999999999,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.026675670456695888,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-12,139.093,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.02682350865893088,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-13,138.41985714285713,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.023480121619043892,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-14,137.7467142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.023594585426312518,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-15,137.07357142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.22892466783023363,NA,NA,-0.02371017070763223,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-16,136.40042857142856,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.4559999449825077,NA,NA,-0.023826894025837753,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-17,135.7272857142857,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.6775937809234983,NA,NA,-0.023944772271567556,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-18,135.05414285714286,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.895938935444867,NA,NA,-0.024063822671349867,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-19,134.381,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.112831766674698,NA,NA,-0.024184062796015374,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-20,134.0397142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3292321365595683,NA,NA,-0.012307721866060177,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-21,133.69842857142856,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.5452725061666972,NA,NA,-0.012339099197273632,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-22,133.35714285714286,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.7610787189285866,NA,NA,-0.012370636924337859,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-23,133.01585714285713,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.976770906874466,NA,NA,-0.01240233628031163,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-24,132.67457142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.1685969268942644,NA,NA,-0.012434198510866351,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-25,132.3332857142857,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.339548455891767,NA,NA,-0.012466224874552586,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-26,131.992,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.492243250675723,NA,NA,-0.012498416642903222,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-27,131.86114285714285,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.610779830713316,NA,NA,-0.004800766187565522,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-28,131.7302857142857,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.699404437795384,NA,NA,-0.004805532766303387,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-29,131.59942857142858,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.7618308607020916,NA,NA,-0.004810308819723552,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-04-30,131.4685714285714,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.8013069677822777,NA,NA,-0.004815094376099118,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-01,131.33771428571427,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.8879822172375893,NA,NA,-0.004819889463819251,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-02,131.20685714285713,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.0165628678932137,NA,NA,-0.004824694111389185,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-03,131.076,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.1824589830643455,NA,NA,-0.004829508347425921,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-04,132.0432857142857,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.392840651297248,NA,NA,0.03558601897933304,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-05,133.01057142857144,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.626445945393464,NA,NA,0.03532628192131405,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-06,133.97785714285715,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.8680423469536853,NA,NA,0.03507030897050619,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-07,134.94514285714286,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.1068494239449604,NA,NA,0.034818018891085774,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-08,135.91242857142856,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.253152203703911,NA,NA,0.03456933276813807,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-09,136.8797142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.315554474306694,NA,NA,0.034324173925374235,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-10,137.847,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.3028254353088515,NA,NA,0.0340824678463261,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-11,138.29642857142858,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.223385607841576,NA,NA,0.01575439413908459,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-12,138.74585714285715,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.0866574641494315,NA,NA,0.01570327929013274,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-13,139.19528571428572,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.9007085031526585,NA,NA,0.015652495051226685,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-14,139.6447142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.6724315971938206,NA,NA,0.015602038225137562,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-15,140.09414285714286,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.4788991338395494,NA,NA,0.015551905655728575,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-16,140.54357142857143,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.3149699912797463,NA,NA,0.015502094227288694,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-17,140.993,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.1760800202537243,NA,NA,0.015452600863900727,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-18,140.80599999999998,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.1136349031512185,NA,NA,-0.006423586548233437,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-19,140.619,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.118544710449467,NA,NA,-0.006432123181704235,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-20,140.432,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.18290056150075,NA,NA,-0.006440682534921009,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-21,140.245,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.2998065364244726,NA,NA,-0.006449264698686967,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-22,140.058,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.425005538353736,NA,NA,-0.0064578697643254655,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-23,139.871,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.5575526156337096,NA,NA,-0.006466497823615533,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-24,139.684,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.696626894696689,NA,NA,-0.006475148968852053,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-25,139.64328571428572,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.8276873878140623,NA,NA,-0.0014109408878473673,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-26,139.60257142857142,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.951754804228365,NA,NA,-0.0014113523206381372,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-27,139.56185714285715,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.069722660748682,NA,NA,-0.0014117639934471881,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-28,139.52114285714285,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.182373183733019,NA,NA,-0.001412175906489459,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-29,139.48042857142858,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.304277843994084,NA,NA,-0.0014125880599626939,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-30,139.43971428571427,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.434425847551454,NA,NA,-0.001413000454099027,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-05-31,139.399,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.571939278363421,NA,NA,-0.0014134130890833064,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-01,139.69571428571427,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.679140040280461,NA,NA,0.010291113449292375,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-02,139.99242857142858,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.759937165980712,NA,NA,0.010269278253572694,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-03,140.28914285714285,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.8177483220997495,NA,NA,0.010247535519472776,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-04,140.58585714285715,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.855561313807511,NA,NA,0.010225884660926568,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-05,140.88257142857142,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.8465767578994114,NA,NA,0.010204325096833103,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-06,141.17928571428573,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.801191559019485,NA,NA,0.010182856250966238,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-07,141.476,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.729226962567637,NA,NA,0.010161477551935966,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-08,142.14842857142858,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.619310705178504,NA,NA,0.022949788915977223,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
2021-06-09,142.82085714285714,gf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.482004709894819,NA,NA,0.02284148144588794,NA,1.106317,0,Future,0.01,300,0.01,0.2,0,NA,NA,NA,NA,NA,0,NA
