Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-15,1745.17,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008545553518313901,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-16,1743.3657142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005006538187384777,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-17,1741.5614285714287,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0050117223571357885,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-18,1739.757142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0050169172742282695,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-19,1737.952857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005022122972111056,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-20,1736.1485714285714,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0050273394843791406,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-21,1734.3442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005032566844769377,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-22,1732.54,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0050378050871518806,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-23,1732.1014285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0012253422291372473,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-24,1731.662857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001225652527443657,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-25,1731.2242857142858,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0012259629829479834,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-26,1730.7857142857142,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0012262735957662939,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-27,1730.347142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0012265843660232533,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-28,1729.9085714285713,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00122689529383063,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-29,1729.47,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0012272063793087895,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-30,1731.4171428571428,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005446102131575827,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-03-31,1733.3642857142856,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0054399809136440064,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-01,1735.3114285714285,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005433873440320305,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-02,1737.2585714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00542777966534981,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-03,1739.2057142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005421699542701148,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-04,1741.152857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005415633026553585,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-05,1743.1,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005409580071271236,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-06,1747.8042857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.013044618113921692,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-07,1752.5085714285713,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.013009555142616164,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-08,1757.212857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.012974680159488265,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-09,1761.9171428571428,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.012939991656743963,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-10,1766.6214285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.012905488142670975,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-11,1771.3257142857142,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.012871168141432427,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-12,1776.03,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.012837030192847614,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-13,1776.087142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.5572202012293702e-4,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-14,1776.1442857142856,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.5571701008415317e-4,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-15,1776.2014285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.706183962990659,NA,NA,1.5571200037207687e-4,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-16,1776.2585714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.324861289333285,NA,NA,1.5570699098670814e-4,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-17,1776.3157142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.9036389183419373,NA,NA,1.557019819151506e-4,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-18,1776.3728571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.437468475250081,NA,NA,1.5569697317030062e-4,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-19,1776.43,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.91625259465918,NA,NA,1.556919647478594e-4,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-20,1775.2935714285716,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.300491711474117,NA,NA,-0.003097264954773351,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-21,1774.1571428571428,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.5588809959738166,NA,NA,-0.0030992482591862113,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-22,1773.0207142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.636011402993629,NA,NA,-0.003101234105203261,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-23,1771.8842857142856,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.4306938583064643,NA,NA,-0.0031032224977208143,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-24,1770.7478571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.2280946306359195,NA,NA,-0.0031052134416351862,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-25,1769.6114285714284,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.017501108730018,NA,NA,-0.0031072069418598856,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-26,1768.48,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.7868442774915025,NA,NA,-0.003095518916306439,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-27,1777.5757142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.222929969834756,NA,NA,0.02482947660067236,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-28,1786.6714285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.4801331672955111,NA,NA,0.024702749805928584,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-29,1795.767142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6438832178854181,NA,NA,0.024577310043083143,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-04-30,1804.8628571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.24078078385574536,NA,NA,0.024453137804604487,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-01,1813.9585714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.048557218844483,NA,NA,0.024330213975194966,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-02,1823.0542857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.7650350558648216,NA,NA,0.024208519822011106,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-03,1832.15,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.3856013930281126,NA,NA,0.024088036985133208,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-04,1833.7657142857145,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.967921318890547,NA,NA,0.0042663597631198156,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-05,1835.3814285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.517158412454916,NA,NA,0.004262602367169563,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-06,1836.997142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.037857238198589,NA,NA,0.004258851583694145,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-07,1838.6128571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.534021574546059,NA,NA,0.004255107395257696,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-08,1840.2285714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.997460861781117,NA,NA,0.004251369784480232,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-09,1841.8442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.432457114973739,NA,NA,0.004247638734037658,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-10,1843.46,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.842766798671998,NA,NA,0.004243914226678953,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-11,1848.6328571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.165902710975024,NA,NA,0.013562305132787954,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-12,1853.8057142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.413599707543286,NA,NA,0.013524407970116776,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-13,1858.9785714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.596079027395885,NA,NA,0.013486722009583153,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-14,1864.1514285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.722240865787228,NA,NA,0.01344924549053431,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-15,1869.3242857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.775123339500897,NA,NA,0.013411976671829641,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-16,1874.497142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.767727185336071,NA,NA,0.0133749138315871,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-17,1879.67,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.711543843002999,NA,NA,0.013338055266899466,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-18,1883.1385714285716,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.645745921392126,NA,NA,0.008923063796959986,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-19,1886.607142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.5763847666289115,NA,NA,0.00890664343125021,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-20,1890.0757142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.509529677553226,NA,NA,0.008890283388598909,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-21,1893.5442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.45146889397373,NA,NA,0.00887398333719588,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-22,1897.0128571428572,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.3721865186763464,NA,NA,0.008857742947668328,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-23,1900.4814285714285,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.275994146458708,NA,NA,0.008841561893055072,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-24,1903.95,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.166793834441617,NA,NA,0.008825439848776461,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-25,1902.2485714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.0430904393008795,NA,NA,-0.004327107311762326,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-26,1900.547142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.908526662495412,NA,NA,-0.004330979339367076,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-27,1898.8457142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.76617514365551,NA,NA,-0.00433485830279686,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-28,1897.1442857142856,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.618618517017291,NA,NA,-0.0043387442207041,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-29,1895.442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.47914869456115,NA,NA,-0.0043426371118057,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-30,1893.7414285714285,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.351330889344596,NA,NA,-0.004346536994891643,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-05-31,1892.04,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.237665702335483,NA,NA,-0.004350443888812094,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-06-01,1889.8442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.129155687681653,NA,NA,-0.005620086461706393,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-06-02,1887.6485714285714,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.030163502932321,NA,NA,-0.005626619952239338,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-06-03,1885.452857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.9437943328065614,NA,NA,-0.005633168651146291,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
2021-06-04,1883.257142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.8721794855239935,NA,NA,-0.0056397326115860125,NA,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,NA,NA,NA,NA,NA,1875,NA
